BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
20-76583,False,False,False,False,False,False,Etablissement de santé
20-76584,False,False,False,False,False,False,Office HLM
20-76585,False,False,False,False,True,False,
20-76587,False,False,False,False,True,False,
20-76589,False,False,False,False,True,False,
20-76590,False,False,False,False,False,False,MAIRIE
20-76598,False,False,False,False,False,False,Les personnes morales de droit privé d'intérêt général dont l'activité est financée majoritairement par un pouvoir adjudicateur (article L1211-1 du CMP)
20-76603,False,False,True,False,False,False,
20-76607,False,False,True,False,False,False,
20-76610,False,False,True,False,False,False,
20-76614,True,False,False,False,False,False,
20-76615,False,False,True,False,False,False,
20-76620,False,False,False,False,True,False,
20-76621,False,False,True,False,False,False,
20-76623,False,False,True,False,False,False,
20-76624,False,False,False,False,False,False,SYNDICAT MIXTE
20-76630,False,False,False,False,True,False,
20-76631,False,False,False,False,True,False,
20-42169,False,False,True,False,False,False,
20-76639,False,False,False,False,True,False,
20-76640,False,False,True,False,False,False,
20-76643,False,False,True,False,False,False,
20-76644,False,False,True,False,False,False,
20-76647,False,False,False,False,False,False,Syndicat intercommunal d'énergie et de e-communication
20-76650,False,False,True,False,False,False,
20-76651,False,False,True,False,False,False,
20-76652,False,False,True,False,False,False,
20-76653,False,False,False,False,False,False,collectivité territoriale
20-76664,False,False,False,False,True,False,
20-76666,True,False,False,False,False,False,
20-76667,False,False,False,False,False,False,Etablissement de santé
20-76668,False,False,False,False,True,False,
20-76670,False,False,False,False,True,False,
20-76674,False,False,False,False,True,False,
20-76677,False,False,True,False,False,False,
20-76680,False,False,True,False,False,False,
20-76686,False,False,True,False,False,False,
20-76688,False,False,True,False,False,False,
20-76694,False,False,False,False,False,False,Etablissement public de santé
20-76695,False,False,False,False,True,False,
20-76696,False,False,False,False,True,False,
20-76699,False,False,True,False,False,False,
20-76700,False,True,False,False,False,False,
20-76701,False,False,False,False,True,False,
20-76702,False,False,False,False,False,False,Organisme de sécurité sociale
20-76704,False,False,False,False,False,False,Etablissement public Santé Mentale
20-76707,False,False,True,False,False,False,
20-76709,False,False,True,False,False,False,
20-76711,False,False,False,False,True,False,
20-76715,False,False,False,False,True,False,
20-76716,False,False,True,False,False,False,
20-76720,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
20-76723,False,False,False,False,True,False,
20-76728,False,False,False,False,False,False,EPCI
20-76738,False,False,False,False,True,False,
20-76740,False,False,False,False,False,False,esh
20-76742,False,False,False,False,True,False,
20-76743,True,False,False,False,False,False,
20-76746,False,False,False,False,False,False,Syndicat Mixte
20-76748,False,False,True,False,False,False,
20-76749,False,False,True,False,False,False,
20-76758,False,False,True,False,False,False,
20-76759,False,False,True,False,False,False,
20-76760,False,False,False,False,False,False,sécurité sociale
20-76766,False,False,True,False,False,False,
20-76768,False,False,False,False,False,False,Mandataire de LA POSTE
20-76769,False,False,False,False,False,False,EPIC
20-76775,False,False,False,False,False,False,Etablissement de santé
20-76778,False,False,False,False,True,False,
20-76779,False,False,True,False,False,False,
20-76780,False,False,True,False,False,False,
20-76782,False,False,False,False,True,False,
20-76783,False,False,True,False,False,False,
20-76788,False,False,True,False,False,False,
20-76793,False,False,True,False,False,False,
20-76794,False,False,False,False,True,False,
20-76796,False,False,True,False,False,False,
20-76802,True,False,False,False,False,False,
20-76804,True,False,False,False,False,False,
20-44493,False,False,False,False,True,False,
20-76812,False,False,True,False,False,False,
20-76813,True,False,False,False,False,False,
20-76814,False,False,False,False,False,False,Fondation
20-76815,False,False,True,False,False,False,
20-76818,False,False,True,False,False,False,
20-76824,False,False,True,False,False,False,
20-76826,False,False,True,False,False,False,
20-76829,False,False,True,False,False,False,
20-76830,False,False,False,False,False,False,autre
20-76831,False,False,True,False,False,False,
20-76836,False,False,False,False,False,False,autre
20-76840,False,False,False,False,False,False,Chambre consulaire
20-76842,False,False,True,False,False,False,
20-76847,False,False,False,False,True,False,
20-76851,True,False,False,False,False,False,
20-76852,False,False,True,False,False,False,
20-76853,False,False,True,False,False,False,
20-76857,False,False,False,False,False,False,Société d'Économie Mixte
20-76858,False,False,False,False,False,False,Office Public de l'Habitat
20-76861,False,False,True,False,False,False,
20-76862,False,False,True,False,False,False,
20-76864,True,False,False,False,False,False,
20-76867,False,False,True,False,False,False,
20-76871,False,False,True,False,False,False,
20-76873,False,False,False,False,True,False,
20-76874,False,False,True,False,False,False,
20-76875,False,False,False,False,False,False,autre
20-76876,False,False,False,False,False,False,EPS
20-76879,False,False,True,False,False,False,
20-76888,False,False,True,False,False,False,
20-76889,False,False,True,False,False,False,
20-76893,True,False,False,False,False,False,
20-76895,False,False,False,False,False,False,autre
20-76898,False,False,False,False,False,False,autre
20-76902,False,False,False,False,True,False,
20-76903,False,False,True,False,False,False,
20-76904,False,False,True,False,False,False,
20-76905,False,False,False,False,False,False,EPIC
20-76906,False,False,False,False,False,False,Collectivité territoriale
20-76909,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-76912,True,False,False,False,False,False,
20-37036,False,False,True,False,False,False,
20-76915,False,False,True,False,False,False,
20-76916,False,False,False,False,True,False,
20-76918,False,False,False,False,False,False,"Société Publique Locale (SPL), agissant en qualité de mandataire de la Ville de Marseille"
20-76919,False,False,False,False,True,False,
20-76920,False,False,True,False,False,False,
20-40159,True,False,False,False,False,False,
20-76924,False,False,False,False,False,False,Centre de Gestion de la Fonction Publique Territoriale
20-76927,False,False,True,False,False,False,
20-76930,False,False,True,False,False,False,
20-76934,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
20-76937,False,False,False,False,True,False,
20-76942,True,False,False,False,False,False,
20-76950,False,False,False,False,False,False,EPIC
20-76951,True,False,False,False,False,False,
20-76955,False,False,False,False,True,False,
20-76957,False,False,False,False,True,False,
20-64936,False,False,True,False,False,False,
20-76962,False,False,True,False,False,False,
20-76964,False,False,True,False,False,False,
20-76969,False,False,False,False,True,False,
20-76970,False,False,True,False,False,False,
20-76971,False,False,True,False,False,False,
20-76972,False,False,False,True,False,False,
20-76973,False,False,True,False,False,False,
20-76976,False,False,False,False,False,False,autre
20-76980,True,False,False,False,False,False,
20-76981,False,True,False,False,False,False,
20-76982,False,False,True,False,False,False,
20-76983,False,False,False,False,True,False,
20-76984,False,False,False,False,False,False,Etablissements publics de sante
20-76985,False,False,False,False,True,False,
20-76987,False,False,False,False,False,False,SAEM
20-76989,False,False,False,False,False,False,CENTRE HOSPITALIER
20-76993,False,False,False,False,True,False,
20-76994,True,False,False,False,False,False,
20-76995,False,False,True,False,False,False,
20-76997,False,False,False,False,False,False,Etablissement Public de Santé
20-77000,False,False,True,False,False,False,
20-77007,False,False,False,False,True,False,
20-77009,False,False,False,False,True,False,
20-77013,True,False,False,False,False,False,
20-77016,False,False,False,False,False,False,Organisme de Sécurité Sociale
20-77021,False,False,True,False,False,False,
20-77025,True,False,False,False,False,False,
20-77027,True,False,False,False,False,False,
20-77030,False,False,False,False,False,False,collectivité territoriale
20-35665,True,False,False,False,False,False,
20-77037,False,False,True,False,False,False,
20-77038,False,False,False,True,False,False,
20-77039,False,False,True,False,False,False,
20-77042,False,False,False,False,True,False,
20-77043,False,False,False,False,True,False,
20-77045,False,False,False,False,False,False,Etablissement public de santé
20-77046,False,False,True,False,False,False,
20-77054,False,False,False,False,True,False,
20-77058,False,False,True,False,False,False,
20-43055,False,False,False,False,False,False,EPCI
20-77061,False,False,False,False,True,False,
20-77062,False,False,False,False,True,False,
20-77065,False,False,False,True,False,False,
20-77067,False,False,False,False,False,False,Etablissement public de santé
20-77068,False,False,False,False,False,False,EPCI
20-77069,False,False,False,False,True,False,
20-77074,False,False,False,False,False,False,EPCI
20-47673,False,False,False,False,False,False,EPCI
20-77077,False,False,False,False,False,False,Société aéroportuaire
20-77078,False,False,False,False,True,False,
20-77080,False,False,False,False,False,False,EPCI
20-77086,False,False,False,False,False,False,Société d'Économie Mixte
20-77090,False,False,False,False,False,False,Environnement
20-77093,False,False,True,False,False,False,
20-77102,False,False,True,False,False,False,
20-77105,False,False,False,False,True,False,
20-77106,False,False,True,False,False,False,
20-77107,False,False,False,True,False,False,
20-77108,False,False,True,False,False,False,
20-77109,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-77111,False,False,True,False,False,False,
20-77113,False,False,True,False,False,False,
20-77114,False,False,True,False,False,False,
20-77115,False,False,False,False,True,False,
20-77117,False,False,True,False,False,False,
20-77120,True,False,False,False,False,False,
20-77122,False,False,True,False,False,False,
20-77130,False,False,False,False,True,False,
20-77133,False,False,False,False,False,False,autre
20-77135,False,False,False,False,True,False,
20-77136,False,False,True,False,False,False,
20-77137,False,False,True,False,False,False,
20-77139,False,False,False,False,False,False,autre
20-77148,False,False,True,False,False,False,
20-77149,False,False,False,False,True,False,
20-77151,False,False,False,False,False,False,SAEM
20-77154,False,False,False,False,False,False,Santé Centre Hospitalier
20-77155,False,True,False,False,False,False,
20-77157,False,False,False,False,False,False,EHPAD
20-77160,False,False,True,False,False,False,
20-77163,False,False,False,False,False,False,Etablissement de santé
20-77165,False,False,False,False,True,False,
20-77166,False,False,True,False,False,False,
20-77169,False,False,False,False,False,False,syndicat mixte ouvert
20-77172,True,False,False,False,False,False,
20-77173,False,False,True,False,False,False,
20-77177,False,False,False,False,True,False,
20-77178,False,False,False,False,True,False,
20-77180,False,False,True,False,False,False,
20-77181,False,False,True,False,False,False,
20-77187,True,False,False,False,False,False,
20-77188,False,False,False,False,False,False,COMMUNE
20-77190,False,False,False,True,False,False,
20-77192,False,False,True,False,False,False,
20-77195,False,False,True,False,False,False,
20-77196,False,False,False,False,True,False,
20-77197,False,False,True,False,False,False,
20-77200,False,False,True,False,False,False,
20-77204,False,False,True,False,False,False,
20-77205,False,False,False,False,False,False,autre
20-77216,False,False,True,False,False,False,
20-77217,False,False,False,False,True,False,
20-77218,False,False,True,False,False,False,
20-77220,False,False,False,False,True,False,
20-77222,False,False,True,False,False,False,
20-77228,True,False,False,False,False,False,
20-77229,True,False,False,False,False,False,
20-77231,False,False,True,False,False,False,
20-77232,False,False,False,False,False,False,Syndicat Mixte des Trois Rivières
20-77236,False,False,False,False,False,False,EPS
20-77237,False,False,False,False,False,False,Protection sociale - organisme de sécurité sociale
20-77240,False,False,False,False,False,False,COMMUNE
20-77246,False,False,False,False,False,False,SAHLM
20-77249,False,False,False,False,True,False,
20-77251,False,False,False,False,True,False,
20-77254,False,False,True,False,False,False,
20-77262,False,False,False,False,True,False,
20-77263,False,False,True,False,False,False,
20-77266,False,False,True,False,False,False,
20-77270,False,False,True,False,False,False,
20-77271,True,False,False,False,False,False,
20-77273,False,False,False,False,False,False,Etablissement public de santé
20-77275,False,False,True,False,False,False,
20-77280,False,False,True,False,False,False,
20-77281,False,False,False,False,False,False,autre
20-77284,False,False,True,False,False,False,
20-77288,False,False,True,False,False,False,
20-77292,False,False,False,False,False,False,Caisse d'Assurance Maladie de l'Hérault
20-77293,False,False,True,False,False,False,
20-77295,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
20-77299,False,False,False,False,True,False,
20-77301,False,False,True,False,False,False,
20-77305,False,False,False,False,True,False,
20-77321,False,False,False,False,True,False,
20-77323,False,False,False,False,True,False,
20-77328,False,False,True,False,False,False,
20-77331,False,False,False,False,False,False,HOSPITALIER
20-77336,True,False,False,False,False,False,
20-77337,False,False,False,True,False,False,
20-77338,False,False,False,False,True,False,
20-77340,False,False,False,False,False,False,GIE INFORMATIQUE
20-77343,False,False,False,False,True,False,
20-77353,False,False,False,False,True,False,
20-77355,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
20-77360,True,False,False,False,False,False,
20-77362,False,False,False,False,True,False,
20-77375,False,False,True,False,False,False,
20-77380,False,False,False,False,True,False,
20-31881,False,False,True,False,False,False,
20-77386,False,False,True,False,False,False,
20-77389,False,False,True,False,False,False,
20-77394,False,False,False,False,True,False,
20-77396,True,False,False,False,False,False,
20-77398,False,False,True,False,False,False,
20-77400,False,False,False,False,False,False,Etablissement public local
20-77405,False,False,True,False,False,False,
20-77408,False,False,True,False,False,False,
20-77409,False,False,True,False,False,False,
20-77410,False,False,True,False,False,False,
20-77411,False,False,True,False,False,False,
20-77413,False,False,True,False,False,False,
20-77415,False,False,True,False,False,False,
20-77416,True,False,False,False,False,False,
20-77418,False,False,True,False,False,False,
20-77422,False,False,True,False,False,False,
20-77425,False,False,True,False,False,False,
20-77428,False,False,False,False,True,False,
20-77432,True,False,False,False,False,False,
20-77435,False,False,False,False,True,False,
20-77436,False,False,True,False,False,False,
20-77437,True,False,False,False,False,False,
20-77438,False,False,True,False,False,False,
20-77440,False,False,True,False,False,False,
20-77442,False,False,True,False,False,False,
20-77443,False,False,True,False,False,False,
20-77446,False,False,True,False,False,False,
20-77447,False,False,False,False,True,False,
20-77449,False,False,False,False,False,False,autre
20-77450,False,False,True,False,False,False,
20-77451,False,False,True,False,False,False,
20-77454,False,False,True,False,False,False,
20-77459,False,False,False,True,False,False,
20-77460,True,False,False,False,False,False,
20-77461,True,False,False,False,False,False,
20-77462,False,False,False,False,True,False,
20-77466,False,False,False,False,True,False,
20-77468,False,False,True,False,False,False,
20-77472,False,False,True,False,False,False,
20-77479,False,False,False,False,True,False,
20-77485,False,False,True,False,False,False,
20-77489,False,False,True,False,False,False,
20-77493,True,False,False,False,False,False,
20-77503,False,False,True,False,False,False,
20-77506,False,False,True,False,False,False,
20-77508,False,False,False,False,True,False,
20-77514,False,False,True,False,False,False,
20-77518,False,False,True,False,False,False,
20-77520,False,False,False,False,True,False,
20-77521,False,False,False,False,True,False,
20-77522,False,False,True,False,False,False,
20-77532,False,False,True,False,False,False,
20-77533,False,False,False,False,False,False,Etablissement Public de Santé
20-77534,True,False,False,False,False,False,
20-39047,False,False,True,False,False,False,
20-77543,True,False,False,False,False,False,
20-77549,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
20-77551,False,False,False,False,False,False,Syndicat mixte
20-77554,False,False,False,False,True,False,
20-77562,False,False,False,False,True,False,
20-77564,False,False,True,False,False,False,
20-53370,True,False,False,False,False,False,
20-77572,False,False,True,False,False,False,
20-77574,False,False,False,False,True,False,
20-77576,False,False,True,False,False,False,
20-77577,False,False,True,False,False,False,
20-77586,True,False,False,False,False,False,
20-77587,False,False,True,False,False,False,
20-77589,False,False,True,False,False,False,
20-77590,False,False,False,False,False,False,Etablissement public de santé
20-77592,False,False,False,False,True,False,
20-77597,True,False,False,False,False,False,
20-77598,False,False,False,False,False,False,Établissement public de santé
20-77599,False,False,True,False,False,False,
20-77600,False,False,False,False,False,False,autre
20-77601,False,False,True,False,False,False,
20-77602,False,False,True,False,False,False,
20-77605,False,False,False,False,False,False,autre
20-77606,False,False,True,False,False,False,
20-77607,False,False,False,False,True,False,
20-77610,False,False,False,False,True,False,
20-77624,False,False,False,False,True,False,
20-77625,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
20-77631,False,False,False,False,True,False,
20-77635,False,False,True,False,False,False,
20-77638,True,False,False,False,False,False,
20-77640,False,False,False,False,False,False,Établissement public de santé
20-77641,False,False,False,False,False,False,Délégation de Service public
20-77642,False,False,False,False,False,False,Centre communal d'action sociale
20-77644,False,False,False,False,True,False,
20-77648,False,False,True,False,False,False,
20-77650,False,False,True,False,False,False,
20-77652,True,False,False,False,False,False,
20-77653,False,False,True,False,False,False,
20-77654,False,False,False,False,True,False,
20-77656,False,False,False,False,False,False,Régulation des marchés financiers
20-77657,False,False,True,False,False,False,
20-77659,False,False,False,False,True,False,
20-77664,False,False,True,False,False,False,
20-77667,False,False,False,False,False,False,Commune
20-77670,False,False,False,False,True,False,
20-77671,False,False,True,False,False,False,
20-77672,True,False,False,False,False,False,
20-77673,False,False,True,False,False,False,
20-77674,False,False,True,False,False,False,
20-77676,True,False,False,False,False,False,
20-77682,False,False,True,False,False,False,
20-77686,False,False,True,False,False,False,
20-77687,False,False,True,False,False,False,
20-77690,False,False,False,False,True,False,
20-77694,False,False,False,False,False,False,SYDEC
20-77697,False,False,True,False,False,False,
20-77699,False,False,False,False,True,False,
20-77708,False,False,False,False,True,False,
20-77710,False,False,True,False,False,False,
20-77712,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel (EPSCP)"
20-77715,False,False,False,False,False,False,Établissement d'Enseignement Supérieur Consulaire
20-77718,False,False,False,False,True,False,
20-77719,False,False,True,False,False,False,
20-77726,False,False,False,False,True,False,
20-77727,False,False,False,False,True,False,
20-77738,False,False,False,False,False,False,Établissement public de santé
20-77739,False,False,False,False,True,False,
20-77743,False,False,False,False,False,False,Protection sociale
20-76022,True,False,False,False,False,False,
20-77745,False,False,True,False,False,False,
20-77747,False,False,True,False,False,False,
20-77754,False,False,True,False,False,False,
20-77756,False,False,False,False,True,False,
20-77757,False,False,True,False,False,False,
20-77764,False,False,True,False,False,False,
20-77765,False,False,False,False,True,False,
20-77774,False,False,False,False,True,False,
20-77775,False,False,True,False,False,False,
20-77782,False,False,True,False,False,False,
20-77790,False,False,False,False,False,False,Collectivité territoriale
20-77791,False,False,True,False,False,False,
20-77793,False,False,True,False,False,False,
20-77794,False,False,False,False,False,False,Établissement public de santé
20-48223,False,False,False,False,False,False,CROUS de Reims Etablissement public administratif à compétence géographique limitée
20-77800,True,False,False,False,False,False,
20-77804,False,False,False,False,True,False,
20-77807,False,False,False,False,False,False,Office de l'Habitat de Puteaux
20-77810,True,False,False,False,False,False,
20-77811,False,False,True,False,False,False,
20-77814,False,False,False,False,False,False,Etablissement d'enseignement supérieur
20-77816,False,False,False,False,True,False,
20-77823,False,False,False,False,False,False,Société Publique Locale
20-77826,False,False,False,False,True,False,
20-77834,False,False,False,False,True,False,
20-77836,False,False,False,False,False,False,Santé
20-77844,False,False,True,False,False,False,
20-77845,False,False,True,False,False,False,
20-77848,False,False,True,False,False,False,
20-77852,False,False,True,False,False,False,
20-77854,False,False,True,False,False,False,
20-77855,False,False,True,False,False,False,
20-77857,False,False,True,False,False,False,
20-77860,False,False,True,False,False,False,
20-77862,False,False,True,False,False,False,
20-77864,False,False,True,False,False,False,
20-77867,False,False,False,False,True,False,
20-77872,True,False,False,False,False,False,
20-77874,False,False,False,False,True,False,
20-77884,False,False,False,False,True,False,
20-77888,True,False,False,False,False,False,
20-77894,False,False,False,False,True,False,
20-77899,False,False,True,False,False,False,
20-77900,False,False,True,False,False,False,
20-77901,False,False,False,False,True,False,
20-77905,False,False,False,False,True,False,
20-77906,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
20-77908,False,False,False,False,True,False,
20-77909,True,False,False,False,False,False,
20-77910,False,False,False,False,True,False,
20-77913,False,False,False,False,True,False,
20-77914,False,False,False,False,True,False,
20-77919,False,False,True,False,False,False,
20-77922,False,False,True,False,False,False,
20-77926,False,False,False,False,True,False,
20-77927,False,False,False,False,True,False,
20-77930,True,False,False,False,False,False,
20-77932,False,False,False,False,True,False,
20-77934,False,False,False,False,True,False,
20-77938,False,False,False,False,True,False,
20-77939,False,False,False,False,True,False,
20-77941,False,False,False,False,False,False,Institution de retraite complémentaire
20-77943,False,False,True,False,False,False,
20-77945,False,False,False,False,False,False,autre
20-77947,False,False,False,False,True,False,
20-77953,False,False,True,False,False,False,
20-77957,True,False,False,False,False,False,
20-77961,True,False,False,False,False,False,
20-77972,True,False,False,False,False,False,
20-77978,False,False,True,False,False,False,
20-77984,False,False,False,False,True,False,
20-77987,False,False,True,False,False,False,
20-77990,False,False,True,False,False,False,
20-77991,False,False,False,False,False,False,3 VALS AMENAGEMENT
20-77995,False,False,False,False,True,False,
20-78003,False,False,False,False,False,False,communauté de communes
20-78011,False,False,False,False,True,False,
20-78014,False,False,False,False,False,False,Régulation des marchés financiers
20-78015,False,False,False,False,False,False,EPCI
20-78021,False,False,True,False,False,False,
20-78027,False,False,True,False,False,False,
20-78032,False,False,False,False,False,False,Environnement
20-78035,False,False,True,False,False,False,
20-78036,False,False,True,False,False,False,
20-78040,False,False,True,False,False,False,
20-78044,False,False,True,False,False,False,
20-78051,False,False,True,False,False,False,
20-78052,False,False,False,False,False,False,autre
20-78053,True,False,False,False,False,False,
20-78054,True,False,False,False,False,False,
20-53223,True,False,False,False,False,False,
20-78059,True,False,False,False,False,False,
20-78060,False,False,True,False,False,False,
20-78065,False,False,False,False,True,False,
20-78069,False,False,False,False,False,False,hospitalier
20-78071,False,False,False,False,False,False,Centre hospitalier
20-78072,False,False,True,False,False,False,
20-78073,False,False,False,False,True,False,
20-78079,False,False,False,False,False,False,EPCI
20-78083,False,False,True,False,False,False,
20-78084,False,False,True,False,False,False,
20-78085,False,False,False,False,False,False,Chambre consulaire
20-78086,True,False,False,False,False,False,
20-78088,False,False,True,False,False,False,
20-78091,False,False,False,False,True,False,
20-78095,False,False,False,False,True,False,
20-78097,False,False,True,False,False,False,
20-78105,False,False,False,False,False,False,Santé
20-78108,False,False,False,False,False,False,autre
20-78118,False,False,False,False,True,False,
20-78124,True,False,False,False,False,False,
20-78128,False,False,True,False,False,False,
20-78130,False,False,True,False,False,False,
20-78136,False,False,False,False,True,False,
20-78137,False,False,False,False,True,False,
20-78138,False,False,True,False,False,False,
20-78141,True,False,False,False,False,False,
20-78143,True,False,False,False,False,False,
20-78150,False,False,True,False,False,False,
20-78152,False,False,False,False,True,False,
20-78155,True,False,False,False,False,False,
20-78158,False,False,False,False,False,False,Etablissement public industriel et commercial
20-78159,False,False,False,False,True,False,
20-78163,False,False,False,False,False,False,cté d'agglomération
20-78165,False,False,False,False,True,False,
20-78174,False,False,True,False,False,False,
20-78175,False,False,False,False,True,False,
20-78176,False,False,True,False,False,False,
20-78177,False,False,True,False,False,False,
20-78178,False,False,False,True,False,False,
20-78179,False,False,False,False,True,False,
20-78182,False,False,True,False,False,False,
20-78191,True,False,False,False,False,False,
20-78195,False,False,True,False,False,False,
20-78196,False,False,False,False,False,False,Enseignement et recherche
20-78204,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
20-78207,True,False,False,False,False,False,
20-78210,False,False,False,False,True,False,
20-78212,False,False,True,False,False,False,
20-78213,False,False,False,True,False,False,
20-78215,True,False,False,False,False,False,
20-78217,False,False,False,True,False,False,
20-78220,False,False,True,False,False,False,
20-78223,False,False,False,False,True,False,
20-78233,True,False,False,False,False,False,
20-78239,False,False,False,False,False,False,Etablissement public d'aménagement.
20-78247,False,False,False,False,True,False,
20-78252,False,False,False,False,False,False,autre
20-78253,False,False,False,False,True,False,
20-78257,False,False,True,False,False,False,
20-78260,False,False,False,False,True,False,
20-78263,False,False,True,False,False,False,
20-78264,False,False,True,False,False,False,
20-78265,True,False,False,False,False,False,
20-78267,False,False,False,False,True,False,
20-78270,False,False,False,False,False,False,SEM
20-78271,True,False,False,False,False,False,
20-78275,True,False,False,False,False,False,
20-78277,False,False,True,False,False,False,
20-78278,False,False,False,False,False,False,Etablissement Public de Santé - Centre Hospitalier Universitaire
20-78279,False,False,True,False,False,False,
20-78288,False,False,False,False,True,False,
20-78291,False,False,True,False,False,False,
20-78292,False,False,False,False,False,False,Etablissement public de santé
20-78293,False,False,False,False,False,False,Etablissement Public de Santé
20-78294,False,False,False,False,False,False,santé
20-78299,False,False,True,False,False,False,
20-78300,False,False,False,False,True,False,
20-78306,True,False,False,False,False,False,
20-78307,False,False,True,False,False,False,
20-78312,False,False,True,False,False,False,
20-78314,False,False,True,False,False,False,
20-78315,False,False,False,False,True,False,
20-78319,False,False,False,False,True,False,
20-78321,False,False,True,False,False,False,
20-78322,False,False,True,False,False,False,
20-78327,False,False,False,False,False,False,Institut de Physique du Globe de Paris
20-78328,False,False,True,False,False,False,
20-78330,False,False,True,False,False,False,
20-78331,False,False,True,False,False,False,
20-78332,False,False,False,False,True,False,
20-78334,False,False,False,False,False,False,Etablissement public de santé
20-78337,False,True,False,False,False,False,
20-78342,False,False,False,False,False,False,Collectivité territoriale à statut particulier
20-78346,False,False,True,False,False,False,
20-78349,False,False,False,False,False,False,santé
20-78350,False,False,False,False,False,False,Protection sociale
20-78356,False,False,False,False,False,False,Santé
20-78359,False,False,True,False,False,False,
20-78362,False,False,False,False,False,False,Établissement public de santé
20-78363,False,False,False,False,False,False,SEM
20-78365,True,False,False,False,False,False,
20-78368,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
20-78373,False,False,True,False,False,False,
20-78380,False,False,True,False,False,False,
20-78385,False,False,True,False,False,False,
20-78386,True,False,False,False,False,False,
20-78389,False,False,False,False,True,False,
20-78391,False,False,False,False,False,False,Chambre de commerce et d'industrie
20-78395,False,False,True,False,False,False,
20-78401,False,False,False,False,True,False,
20-78402,False,False,True,False,False,False,
20-78404,True,False,False,False,False,False,
20-78406,False,False,False,False,False,False,autre
20-78407,False,False,True,False,False,False,
20-78410,False,False,False,False,True,False,
20-78411,False,False,True,False,False,False,
20-78415,False,False,False,False,True,False,
20-78416,False,False,False,False,True,False,
20-78418,False,False,False,False,False,False,Collectivité territoriale
20-78420,False,False,True,False,False,False,
20-78421,False,False,False,False,False,False,Association
20-78422,False,False,True,False,False,False,
20-78423,False,False,False,False,True,False,
20-78427,False,False,True,False,False,False,
20-78428,False,False,True,False,False,False,
20-78431,False,False,False,False,False,False,SEM
20-78434,False,False,False,False,True,False,
20-78435,False,False,True,False,False,False,
20-78436,True,False,False,False,False,False,
20-78437,False,False,False,False,False,False,SANTE
20-78440,False,False,False,False,False,False,Société d'Economie Mixte
20-78444,False,False,True,False,False,False,
20-78447,False,False,True,False,False,False,
20-78455,True,False,False,False,False,False,
20-78457,False,False,True,False,False,False,
20-78458,False,False,False,True,False,False,
20-78464,False,False,False,False,True,False,
20-78473,False,False,False,False,True,False,
20-78475,False,False,False,False,True,False,
20-78479,False,False,False,True,False,False,
20-78480,False,False,True,False,False,False,
20-78484,False,False,False,False,False,False,- Santé - Protection sociale - Organisme privé de sécurité sociale
20-78486,False,False,True,False,False,False,
20-78489,False,False,True,False,False,False,
20-78491,False,False,False,False,False,False,Etablissement public national
20-78492,False,False,True,False,False,False,
20-78500,False,False,True,False,False,False,
20-78501,False,False,False,False,True,False,
20-78502,False,False,False,False,True,False,
20-78504,False,False,True,False,False,False,
20-78505,False,False,True,False,False,False,
20-78506,False,False,True,False,False,False,
20-78508,False,False,False,False,True,False,
20-78510,False,False,False,False,False,False,Etablissement Public
20-78516,False,False,True,False,False,False,
20-78518,False,False,False,False,True,False,
20-78520,False,False,True,False,False,False,
20-78521,False,False,True,False,False,False,
20-78522,False,False,False,False,False,False,Organisme de sécurité sociale
20-78531,False,False,False,False,True,False,
20-78532,True,False,False,False,False,False,
20-78533,False,False,False,False,True,False,
20-78536,False,False,False,False,False,False,Enseignement supérieur et recherche
20-78539,False,False,False,True,False,False,
20-78541,False,False,False,False,False,False,Organisme HLM
20-78543,False,False,False,False,False,False,syndicat mixte
20-78546,False,False,True,False,False,False,
20-78547,False,False,False,False,True,False,
20-78549,False,False,True,False,False,False,
20-78550,False,False,True,False,False,False,
20-78551,False,False,False,False,False,False,autre
20-78556,False,False,False,False,True,False,
20-78557,False,False,True,False,False,False,
20-78558,False,False,True,False,False,False,
20-78559,False,False,False,False,True,False,
20-78563,False,False,False,False,True,False,
20-78564,True,False,False,False,False,False,
20-78570,False,False,False,False,False,False,SA D'HLM
20-78571,False,False,False,False,False,False,SA D'HLM
20-78575,False,False,True,False,False,False,
